4787 3843650 111
4788 3844214 19
4789 3847658 49
4790 3847710 77
4791 3847901 10
4792 3849005 50
4793 3849117 76
4794 3849225 150
4795 3850286 450
4796 3851744 510
4797 3853159 142
4798 3853221 726
4799 3854169 42
4800 3854895 175
4801 3855002 365
4802 3855353 59
4803 3855573 17
4804 3857356 1
4805 3858501 43
4806 3860229 11
4807 3862060 109
4808 3862116 106
4809 3862323 7
4810 3862756 28
4811 3863925 59
4812 3867826 72
4813 3868033 94
4814 3870061 209
4815 3870328 128
4816 3872168 130
4817 3873802 153
4818 3874872 294
4819 3875050 25
4820 3875775 436
4821 3876253 85
4822 3876374 64
4823 3879680 41
4824 3880007 143
4825 3880080 107
4826 3880234 167
4827 3881172 192
4828 3881822 155
4829 3881835 5
4830 3882546 187
4831 3882576 26
4832 3883845 87
4833 3884134 31
4834 3884319 99
4835 3885768 143
4836 3887736 30
4837 3888179 4
4838 3888198 60
4839 3889283 35
4840 3889328 33
4841 3889567 55
4842 3889798 28
4843 3890415 6
4844 3890415 283
4845 3891296 50
4846 3891578 47
4847 3891613 259
4848 3893143 177
4849 3895600 58
4850 3895609 215
4851 3896035 9
4852 3897414 100
4853 3897649 73
4854 3898048 26
4855 3899454 95
4856 3900624 121
4857 3901165 8
4858 3901863 439
4859 3902244 20
4860 3903225 106
4861 3904020 107
4862 3904798 63
4863 3905834 37
4864 3906293 49
4865 3907228 48
4866 3908413 223
4867 3909230 87
4868 3909560 59
4869 3911575 6
4870 3912013 104
4871 3912145 62
4872 3914004 134
4873 3914306 47
4874 3914626 32
4875 3915935 59
4876 3916967 100
4877 3916979 52
4878 3917305 46
4879 3918848 56
4880 3918995 93
4881 3919265 23
4882 3919702 198
4883 3920498 126
4884 3921945 66
4885 3922524 102
4886 3922714 384
4887 3922878 22
4888 3923114 5
4889 3924163 8
4890 3925724 26
4891 3926152 59
4892 3926547 1
4893 3927322 1
4894 3928156 68
4895 3928353 9
4896 3929471 186
4897 3930395 422
4898 3931699 81
4899 3931926 284
4900 3932521 130
4901 3932929 49
4902 3932940 3
4903 3934440 13
4904 3934592 310
4905 3934843 84
4906 3936868 12
4907 3937364 141
4908 3937839 92
4909 3937966 32
4910 3938135 50
4911 3938950 155
4912 3940749 42
4913 3940897 49
4914 3942450 169
4915 3943973 1
4916 3944623 120
4917 3945451 45
4918 3946291 43
4919 3946856 74
4920 3947598 105
4921 3948660 344
4922 3949054 80
4923 3949846 38
4924 3949917 34
4925 3949988 61
4926 3950678 206
4927 3950764 112
4928 3950984 9
4929 3951684 17
4930 3952802 266
4931 3953203 125
4932 3953686 144
4933 3954462 195
4934 3954819 149
4935 3955112 22
4936 3955211 229
4937 3955597 30
4938 3955955 311
4939 3956209 73
4940 3956629 38
4941 3957220 39
4942 3957443 102
4943 3958129 452
4944 3959622 77
4945 3959937 120
4946 3960863 49
4947 3961458 142
4948 3962161 276
4949 3964199 117
4950 3964430 343
4951 3967856 138
4952 3969657 171
4953 3970173 2
4954 3971363 68
4955 3971794 83
4956 3971827 15
4957 3972236 81
4958 3972403 124
4959 3972879 473
4960 3974621 9
4961 3975977 253
4962 3976075 110
4963 3978767 77
4964 3980548 43
4965 3980626 76
4966 3981293 54
4967 3981536 57
4968 3982290 44
4969 3982397 369
4970 3982661 127
4971 3983141 49
4972 3985267 138
4973 3985636 112
4974 3986312 139
4975 3986396 153
4976 3989288 182
4977 3990809 123
4978 3991703 194
4979 3991909 58
4980 3992424 127
4981 3992780 391
4982 3993313 50
4983 3997351 333
4984 3998311 319
4985 3998473 67
4986 3998940 175
4987 3999885 120
4988 4000207 145
4989 4001029 309
4990 4001903 8
4991 4002165 211
4992 4002690 26
4993 4003807 132
4994 4004071 213
4995 4004416 183
4996 4004458 291
4997 4005172 52
4998 4005248 54
4999 4006250 353
5000 4007947 4
5001 4008049 6
5002 4008122 12
5003 4008339 29
5004 4008505 103
5005 4008964 165
5006 4011050 137
5007 4011234 33
5008 4011267 360
5009 4011808 9
5010 4012066 5
5011 4014411 39
5012 4015958 59
5013 4016730 39
5014 4017549 206
5015 4017876 15
5016 4019137 84
5017 4019879 94
5018 4020880 97
5019 4022857 152
5020 4023111 16
5021 4023210 125
5022 4023889 72
5023 4024137 58
5024 4024327 129
5025 4024528 154
5026 4024980 162
5027 4025406 70
5028 4026775 121
5029 4027534 17
5030 4027653 40
5031 4027943 35
5032 4030041 91
5033 4030237 380
5034 4030852 74
5035 4031203 19
5036 4032635 60
5037 4032829 53
5038 4033065 169
5039 4033185 39
5040 4033369 47
5041 4035269 121
5042 4035791 47
5043 4036781 138
5044 4036974 156
5045 4038490 18
5046 4039125 162
5047 4039454 114
5048 4039572 106
5049 4039616 116
5050 4040187 87
5051 4040356 120
5052 4041838 34
5053 4043815 174
5054 4044105 22
5055 4045992 670
5056 4046576 71
5057 4046766 140
5058 4047143 105
5059 4047677 59
5060 4047996 115
5061 4049438 16
5062 4049610 83
5063 4050107 21
5064 4050732 6
5065 4051842 42
5066 4053253 285
5067 4054209 82
5068 4055269 339
5069 4055754 116
5070 4056463 47
5071 4056625 46
5072 4056825 16
5073 4056958 32
5074 4059256 174
5075 4060314 100
5076 4060390 22
5077 4060920 63
5078 4062342 49
5079 4064096 28
5080 4065339 69
5081 4066578 86
5082 4067158 61
5083 4068041 165
5084 4069742 51
5085 4070916 135
5086 4071706 79
5087 4072467 23
5088 4072741 3
5089 4073115 164
5090 4073876 56
5091 4074308 25
5092 4076765 68
5093 4077178 86
5094 4079813 20
5095 4081121 208
5096 4083169 150
5097 4083464 105
5098 4084135 49
5099 4084344 166
5100 4084728 24
5101 4084975 26
5102 4087205 11
5103 4087488 88
5104 4088172 167
5105 4088532 68
5106 4088649 29
5107 4088882 122
5108 4089170 45
5109 4089761 124
5110 4089786 102
5111 4089965 6
5112 4090715 117
5113 4091776 61
5114 4091805 33
5115 4092474 26
5116 4093055 527
5117 4093855 63
5118 4095297 47
5119 4095720 31
5120 4099659 85
5121 4100493 20
5122 4100774 100
5123 4101430 130
5124 4101677 70
5125 4104137 41
5126 4106250 21
5127 4106254 68
5128 4106267 466
5129 4107290 284
5130 4108127 94
5131 4108193 111
5132 4109313 59
5133 4110134 37
5134 4110477 27
5135 4110752 21
5136 4112049 5
5137 4113824 125
5138 4114161 18
5139 4114989 38
5140 4116202 70
5141 4116257 171
5142 4116407 41
5143 4117621 95
5144 4117941 36
5145 4118590 149
5146 4118606 104
5147 4118942 217
5148 4119336 40
5149 4120033 230
5150 4121878 99
5151 4122234 27
5152 4123912 58
5153 4124070 40
5154 4127375 2
5155 4127947 82
5156 4128402 10
5157 4131847 7
5158 4133074 216
5159 4133677 123
5160 4134237 7
5161 4134404 149
5162 4134501 35
5163 4134743 253
5164 4139169 248
5165 4139472 14
5166 4139521 227
5167 4140432 6
5168 4140741 13
5169 4142043 5
5170 4143769 1
5171 4144581 96
5172 4144911 69
5173 4144915 11
5174 4146717 10
5175 4146782 125
5176 4146870 38
5177 4147262 87
5178 4147614 128
5179 4149237 111
5180 4149981 53
5181 4151343 180
5182 4151511 81
5183 4151686 15
5184 4151957 45
5185 4152399 17
5186 4152465 120
5187 4152474 57
5188 4154682 6
5189 4155975 22
5190 4156589 124
5191 4157970 105
5192 4158897 158
5193 4159112 269
5194 4160219 36
5195 4163195 54
5196 4163570 401
5197 4164231 14
5198 4165208 7
5199 4165689 226
5200 4166779 332
5201 4168947 60
5202 4169363 15
5203 4169462 108
5204 4169674 45
5205 4169855 21
5206 4172058 245
5207 4172475 20
5208 4172650 27
5209 4172746 48
5210 4173052 110
5211 4173373 140
5212 4173441 134
5213 4174771 31
5214 4174888 127
5215 4175952 60
5216 4176936 117
5217 4177685 140
5218 4177910 35
5219 4179194 2
5220 4181038 62
5221 4181128 417
5222 4181141 79
5223 4181151 273
5224 4181714 115
5225 4181837 15
5226 4182733 174
5227 4185409 22
5228 4186105 130
5229 4186178 76
5230 4186915 108
5231 4187443 42
5232 4188215 239
5233 4188919 38
5234 4189380 109
5235 4191010 90
5236 4191155 21
5237 4192439 109
5238 4192466 341
5239 4193896 149
5240 4195372 6
5241 4195922 29
5242 4196412 22
5243 4197600 32
5244 4198714 17
5245 4199003 191
5246 4199235 36
5247 4201021 4
5248 4203107 46
5249 4203136 45
5250 4203673 9
5251 4203691 52
5252 4204609 138
5253 4205532 21
5254 4205727 105
5255 4206042 254
5256 4206788 53
5257 4208050 46
5258 4209765 3
5259 4209895 93
5260 4210096 1
5261 4210112 21
5262 4210589 48
5263 4212273 31
5264 4213788 22
5265 4214143 20
5266 4214270 154
5267 4214396 229
5268 4214441 12
5269 4215857 25
5270 4216040 184
5271 4216784 53
5272 4217942 20
5273 4219819 1
5274 4220150 298
5275 4220421 336
5276 4220848 63
5277 4220966 38
5278 4221397 125
5279 4222016 5
5280 4223284 11
5281 4224003 96
5282 4226566 146
5283 4227102 17
5284 4231041 229
5285 4234704 436
5286 4236165 14
5287 4237048 221
5288 4237229 121
5289 4237328 208
5290 4237427 38
5291 4238629 38
5292 4239567 155
5293 4240111 148
5294 4241129 361
5295 4241945 110
5296 4241945 75
5297 4243470 39
5298 4243724 324
5299 4245426 101
5300 4245633 50
5301 4247241 152
5302 4247346 126
5303 4247490 4
5304 4247554 89
5305 4247684 6
5306 4251263 163
5307 4252807 78
5308 4253496 60
5309 4255344 55
5310 4255490 234
5311 4257708 140
5312 4258157 59
5313 4259899 3
5314 4260065 74
5315 4260138 32
5316 4260392 141
5317 4260905 87
5318 4261222 100
5319 4261505 96
5320 4261987 46
5321 4262281 9
5322 4262989 23
5323 4263936 3
5324 4264199 10
5325 4265092 116
5326 4265974 285
5327 4268052 311
5328 4268254 42
5329 4271788 62
5330 4272845 97
5331 4275371 2
5332 4277195 20
5333 4277423 79
5334 4278936 131
5335 4279138 357
5336 4279321 146
5337 4279571 89
5338 4280522 41
5339 4281111 61
5340 4282189 120
5341 4283268 77
5342 4283920 5
5343 4284874 25
5344 4286325 54
5345 4286781 224
5346 4287588 188
5347 4288720 108
5348 4288769 8
5349 4289836 43
5350 4290237 61
5351 4290322 57
5352 4290654 3
5353 4293091 126
5354 4294107 41
5355 4294253 16
5356 4295492 46
5357 4295627 10
5358 4296589 202
5359 4299313 22
5360 4301767 150
5361 4303365 143
5362 4305825 21
5363 4306398 47
5364 4306965 22
5365 4306998 67
5366 4307325 268
5367 4308400 107
5368 4308719 121
5369 4310166 234
5370 4310708 89
5371 4310859 317
5372 4312389 336
5373 4312881 348
5374 4312918 29
5375 4313329 220
5376 4315353 498
5377 4315708 7
5378 4317050 73
5379 4317681 128
5380 4317745 41
5381 4317853 74
5382 4319101 102
5383 4319208 93
5384 4319658 175
5385 4320743 6
5386 4321064 2
5387 4322040 11
5388 4322256 53
5389 4322304 21
5390 4322578 11
5391 4325734 53
5392 4329280 100
5393 4329771 87
5394 4329828 244
5395 4330002 2
5396 4330650 276
5397 4330757 20
5398 4332446 41
5399 4333632 55
5400 4335038 20
5401 4335268 235
5402 4336287 63
5403 4336411 30
5404 4337182 31
5405 4337620 362
5406 4338349 39
5407 4341058 233
5408 4341465 34
5409 4342241 387
5410 4342704 5
5411 4342877 61
5412 4343140 57
5413 4343432 141
5414 4343650 37
5415 4343749 430
5416 4343842 194
5417 4343892 125
5418 4344505 46
5419 4347006 35
5420 4347458 78
5421 4348233 66
5422 4348271 58
5423 4349566 30
5424 4351052 119
5425 4351271 107
5426 4351572 6
5427 4351717 187
5428 4351952 214
5429 4352789 67
5430 4353574 13
5431 4353723 14
5432 4354618 206
5433 4357334 105
5434 4357677 106
5435 4358567 30
5436 4358684 86
5437 4359636 28
5438 4362215 215
5439 4364562 183
5440 4364983 24
5441 4365641 436
5442 4366027 45
5443 4367470 51
5444 4367546 14
5445 4367563 124
5446 4367832 23
5447 4368051 31
5448 4369003 60
5449 4369303 251
5450 4369746 19
5451 4370188 24
5452 4373398 49
5453 4373464 205
5454 4373690 23
5455 4374459 61
5456 4375198 78
5457 4376774 47
5458 4377062 29
5459 4378432 90
5460 4379367 195
5461 4379903 57
5462 4380737 33
5463 4380752 131
5464 4380909 40
5465 4381346 163
5466 4381577 35
5467 4381805 53
5468 4382321 161
5469 4382400 66
5470 4382737 164
5471 4382785 135
5472 4382936 24
5473 4384246 7
5474 4384480 60
5475 4384560 22
5476 4385729 42
5477 4386066 14
5478 4386348 67
5479 4386854 28
5480 4387545 4
5481 4387845 61
5482 4389402 12
5483 4390425 170
5484 4390854 102
5485 4391554 52
5486 4391857 86
5487 4392990 3
5488 4393808 140
5489 4394476 242
5490 4394847 104
5491 4394950 50
5492 4394987 33
5493 4396335 111
5494 4396360 15
5495 4396922 30
5496 4397467 60
5497 4397821 45
5498 4399801 380
5499 4400664 57
5500 4402026 123
5501 4402693 161
5502 4403692 68
5503 4403930 265
5504 4404256 158
5505 4404951 26
5506 4405021 318
5507 4408088 34
5508 4409997 12
5509 4410573 270
5510 4410593 31
5511 4411113 8
5512 4411247 121
5513 4411392 19
5514 4412667 462
5515 4413460 63
5516 4413737 287
5517 4414343 160
5518 4416252 267
5519 4417269 153
5520 4417608 80
5521 4417641 154
5522 4417813 15
5523 4417930 63
5524 4418626 2
5525 4418740 64
5526 4418759 190
5527 4420764 71
5528 4422391 18
5529 4424247 13
5530 4425008 44
5531 4425720 432
5532 4425813 17
5533 4425896 212
5534 4426087 48
5535 4426420 213
5536 4426895 40
5537 4426942 56
5538 4427336 11
5539 4428555 7
5540 4429214 189
5541 4429279 34
5542 4430587 273
5543 4430706 15
5544 4431356 17
5545 4431444 298
5546 4433058 59
5547 4433298 13
5548 4438807 52
5549 4439644 308
5550 4441397 54
5551 4441930 192
5552 4442367 25
5553 4444169 115
5554 4445869 5
5555 4446087 226
5556 4447438 159
5557 4448199 258
5558 4448411 17
5559 4450379 32
5560 4452058 89
5561 4452449 149
5562 4453098 47
5563 4453135 22
5564 4455533 50
5565 4456945 45
5566 4457289 26
5567 4458708 16
5568 4459349 46
5569 4460672 41
5570 4460719 66
5571 4461241 23
5572 4462146 77
5573 4462357 42
5574 4462424 47
5575 4462809 317
5576 4462942 20
5577 4465393 37
5578 4467902 61
5579 4468628 99
5580 4470238 87
5581 4472110 113
5582 4473937 55
5583 4474302 11
5584 4474713 97
5585 4474839 54
5586 4474879 195
5587 4474976 6
5588 4477198 85
5589 4477327 113
5590 4479463 399
5591 4480184 27
5592 4482713 59
5593 4484148 4
5594 4484646 27
5595 4485635 439
5596 4485685 83
5597 4487174 148
5598 4487728 203
5599 4488021 113
5600 4488613 30
5601 4490666 120
5602 4492825 58
5603 4493094 145
5604 4493279 27
5605 4495155 20
5606 4495224 96
5607 4497586 36
5608 4498031 301
5609 4499727 18
5610 4501743 65
5611 4501797 15
5612 4502691 48
5613 4502902 238
5614 4504127 91
5615 4504688 45
5616 4505377 48
5617 4507935 47
5618 4508936 17
5619 4509309 36
5620 4509478 69
5621 4510987 48
5622 4511422 79
5623 4511703 8
5624 4512601 5
5625 4513004 29
5626 4513058 248
5627 4515015 284
5628 4516185 155
5629 4516296 42
5630 4516675 123
5631 4516753 286
5632 4517408 10
5633 4517719 78
5634 4517785 40
5635 4517979 18
5636 4519546 179
5637 4519587 101
5638 4520782 156
5639 4521058 225
5640 4521397 242
5641 4521478 8
5642 4522057 9
5643 4522119 26
5644 4522778 27
5645 4523579 36
5646 4523594 293
5647 4524432 326
5648 4527389 93
5649 4527751 33
5650 4528357 20
5651 4529044 76
5652 4529492 179
5653 4532673 23
5654 4533999 32
5655 4534548 76
5656 4535332 44
5657 4535350 24
5658 4535455 29
5659 4535559 35
5660 4536369 55
5661 4538174 46
5662 4538757 56
5663 4540274 167
5664 4540566 67
5665 4540946 107
5666 4541086 123
5667 4541302 152
5668 4541354 58
5669 4542068 30
5670 4543984 106
5671 4544343 14
5672 4546907 372
5673 4547478 64
5674 4549764 17
5675 4551838 62
5676 4554901 335
5677 4556004 34
5678 4557146 478
5679 4558157 916
5680 4558548 139
5681 4559785 87
5682 4560274 181
5683 4562238 101
5684 4563037 19
5685 4563254 23
5686 4565255 71
5687 4565710 28
5688 4566261 253
5689 4570355 35
5690 4572311 9
5691 4573012 237
5692 4573146 308
5693 4573221 229
5694 4573744 14
5695 4574452 123
5696 4576436 5
5697 4577071 88
5698 4577190 93
5699 4577576 61
5700 4577701 206
5701 4577934 246
5702 4578259 303
5703 4579006 223
5704 4579862 171
5705 4580559 217
5706 4581164 69
5707 4581338 58
5708 4581766 217
5709 4582288 95
5710 4582975 390
5711 4584338 77
5712 4586237 194
5713 4586614 60
5714 4587442 173
5715 4588307 487
5716 4589316 139
5717 4590492 184
5718 4592796 50
5719 4593038 34
5720 4594133 37
5721 4595718 79
5722 4596990 30
5723 4598219 37
5724 4598237 27
5725 4599262 104
5726 4599265 74
5727 4599631 22
5728 4600289 176
5729 4601274 146
5730 4601351 4
5731 4602124 1
5732 4602257 23
5733 4602614 23
5734 4602720 12
5735 4603318 10
5736 4603657 119
5737 4603716 98
5738 4604525 18
5739 4604832 22
5740 4604929 80
5741 4604975 280
5742 4605601 19
5743 4605695 82
5744 4605773 67
5745 4606173 59
5746 4606407 46
5747 4606557 54
5748 4606808 11
5749 4606836 16
5750 4607450 209
5751 4609303 24
5752 4609952 161
5753 4610782 2
5754 4610815 33
5755 4611691 81
5756 4612690 73
5757 4614722 300
5758 4615043 234
5759 4617345 17
5760 4617539 100
5761 4619152 59
5762 4621480 127
5763 4622553 77
5764 4623109 14
5765 4623154 20
5766 4623400 165
5767 4623591 26
5768 4624460 100
5769 4624989 88
5770 4625190 27
5771 4626162 203
5772 4626217 61
5773 4627296 191
5774 4628978 27
5775 4629002 32
5776 4629160 193
5777 4629185 66
5778 4629268 117
5779 4629813 69
5780 4631388 37
5781 4632202 68
5782 4633783 97
5783 4634183 21
5784 4634214 15
5785 4634540 287
5786 4637570 27
5787 4637887 239
5788 4638276 85
5789 4638571 129
5790 4639624 55
5791 4641688 35
5792 4643256 1
5793 4644341 130
5794 4645139 77
5795 4645915 127
5796 4648809 82
5797 4650134 81
5798 4650326 28
5799 4652249 87
5800 4653239 191
5801 4653571 52
5802 4653657 111
5803 4654413 46
5804 4654678 182
5805 4655223 274
5806 4655392 66
5807 4656426 62
5808 4656687 42
5809 4656765 235
5810 4657143 62
5811 4658212 21
5812 4658577 236
5813 4659136 233
5814 4659179 192
5815 4659531 139
5816 4661534 32
5817 4662454 93
5818 4662821 30
5819 4664630 21
5820 4665436 126
5821 4665723 11
5822 4667321 32
5823 4668063 35
5824 4668908 29
5825 4669305 46
5826 4669822 11
5827 4670386 195
5828 4670664 21
5829 4670758 357
5830 4671364 75
5831 4672031 18
5832 4672926 132
5833 4673474 1
5834 4673623 21
5835 4673881 16
5836 4674595 24
5837 4676329 23
5838 4677340 3
5839 4677599 274
5840 4679367 18
5841 4679452 35
5842 4679879 211
5843 4680650 38
5844 4682218 364
5845 4683112 10
5846 4683225 80
5847 4684691 132
5848 4684910 389
5849 4685248 203
5850 4687393 113
5851 4687484 75
5852 4688289 143
5853 4689913 326
5854 4691781 1
5855 4692146 45
5856 4692689 14
5857 4696140 80
5858 4696840 1
5859 4696851 258
5860 4696915 142
5861 4697299 147
5862 4697317 14
5863 4698999 2
5864 4700498 70
5865 4700902 314
5866 4702279 20
5867 4702328 217
5868 4702376 168
5869 4703162 104
5870 4703345 26
5871 4703838 222
5872 4704868 104
5873 4706245 30
5874 4707053 164
5875 4707938 15
5876 4708699 204
5877 4709153 2
5878 4709203 24
5879 4709667 12
5880 4710279 226
5881 4710834 76
5882 4711122 2
5883 4712968 235
5884 4714026 279
5885 4714080 148
5886 4714117 164
5887 4714129 50
5888 4714794 360
5889 4716959 40
5890 4717328 34
5891 4718408 78
5892 4718684 298
5893 4720106 112
5894 4721333 23
5895 4722028 42
5896 4726290 1
5897 4728178 79
5898 4731002 291
5899 4732668 248
5900 4734223 226
5901 4734370 42
5902 4735523 19
5903 4738433 74
5904 4738462 105
5905 4738475 41
5906 4738522 55
5907 4742284 65
5908 4742703 100
5909 4743819 125
5910 4743875 1
5911 4743963 395
5912 4745571 40
5913 4747395 38
5914 4747400 101
5915 4747447 193
5916 4747594 90
5917 4747833 173
5918 4748927 101
5919 4749851 13
5920 4750800 241
5921 4750894 46
5922 4751666 354
5923 4751830 149
5924 4754002 84
5925 4755968 34
5926 4756877 81
5927 4757407 175
5928 4760668 19
5929 4760926 163
5930 4761820 215
5931 4762843 89
5932 4763222 198
5933 4763904 18
5934 4764527 195
5935 4770635 14
5936 4770702 53
5937 4771840 44
5938 4771975 124
5939 4772937 119
5940 4773105 170
5941 4774103 20
5942 4774435 34
5943 4774890 39
5944 4774986 359
5945 4775434 139
5946 4777504 124
5947 4777901 20
5948 4778373 84
5949 4778616 39
5950 4779842 209
5951 4781048 7
5952 4781132 37
5953 4781235 134
5954 4783267 43
5955 4783714 217
5956 4785393 35
5957 4785683 89
5958 4785897 399
5959 4785999 87
5960 4786536 43
5961 4788137 109
5962 4789400 78
5963 4790113 32
5964 4790360 173
5965 4792370 344
5966 4792520 101
5967 4792631 3
5968 4793111 212
5969 4800334 79
5970 4800465 167
5971 4800675 74
5972 4800704 232
5973 4802039 17
5974 4802266 44
5975 4803096 124
5976 4803101 27
5977 4803627 8
5978 4804176 46
5979 4804442 153
5980 4804531 31
5981 4804731 54
5982 4806220 223
5983 4806237 18
5984 4808200 64
5985 4808519 63
5986 4809015 144
5987 4809254 56
5988 4809575 93
5989 4809749 56
5990 4810590 18
5991 4811549 293
5992 4811688 60
